0.09,0.17,198.576101047847
0.09,0.18,165.556095571637
0.09,0.19,155.794865499426
0.09,0.2,132.902100033736
0.09,0.21,135.950382674787
0.09,0.22,193.109328606679
0.09,0.23,161.580205281571
0.09,0.24,179.796445971824
0.09,0.25,135.132482932662
0.09,0.26,192.220846834204
0.09,0.27,183.186220992943
0.09,0.28,155.76889526799
0.09,0.29,166.518253561958
0.09,0.3,180.389701747627
0.09,0.31,173.744233597623
0.09,0.32,189.208041638023
0.09,0.33,143.926150461574
0.09,0.34,137.793088793015
0.09,0.35,134.409986770968
0.09,0.36,133.33933801289
0.09,0.37,120.555613524731
0.09,0.38,139.338667618187
0.09,0.39,126.521509879008
0.09,0.4,175.643510978375
0.09,0.41,178.125777240635
0.09,0.42,125.404458872582
0.09,0.43,149.771601854756
0.09,0.44,113.588783738357
0.09,0.45,124.763749808892
0.09,0.46,183.483561931947
0.09,0.47,133.925254704658
0.09,0.48,140.64214574254
0.09,0.49,130.492036174713
0.09,0.5,122.985708450886
0.09,0.51,143.682975125974
0.09,0.52,143.966748558319
0.09,0.53,150.054387057119
0.09,0.54,153.948108784593
0.09,0.55,125.70303772542
0.09,0.56,188.021999954761
0.09,0.57,199.866679420209
0.09,0.58,121.776757747084
0.09,0.59,148.044637233611
0.09,0.6,103.453396062083
0.09,0.61,112.295439712293
0.09,0.62,138.896942407515
0.09,0.63,98.5359615544879
0.09,0.64,106.705402584301
0.09,0.65,132.403641919139
0.09,0.66,103.774786893015
0.09,0.67,82.1252140983743
0.09,0.68,92.788916740354
0.09,0.69,90.9883978689613
0.09,0.7,95.9598435407114
0.09,0.71,97.4304183985098
0.09,0.72,84.6733190851188
0.09,0.73,81.0744276005663
0.09,0.74,108.270575217976
0.09,0.75,91.1455902596511
0.09,0.76,72.2365003076937
0.09,0.77,57.4587270033947
0.09,0.78,67.9169594859835
0.09,0.79,74.2025489953754
0.09,0.8,73.180606585906
0.09,0.81,57.7744436647503
0.09,0.82,85.6196179178566
0.09,0.83,51.1413075434468
0.09,0.84,70.064761984861
0.09,0.85,61.6431081884993
0.09,0.86,55.9217131916862
0.09,0.87,43.7844124600498
0.09,0.88,42.2662077253045
0.09,0.89,49.1673896456689
0.09,0.9,46.5568847399494
0.09,0.91,48.8258175458117
0.09,0.92,36.6828737949513
0.09,0.93,49.8917122119737
0.09,0.94,36.7161392394963
0.09,0.95,44.5476874380335
0.09,0.96,25.7520804523353
0.09,0.97,29.7824768175917
0.09,0.98,20.4189719445784
0.09,0.99,10.3337940216896
0.1,0,211.035245459393
0.1,0.01,153.922948468287
0.1,0.02,211.799629616994
0.1,0.03,173.525019654266
0.1,0.04,185.371715056366
0.1,0.05,235.242932362567
0.1,0.06,207.610025153153
0.1,0.07,188.067667886865
0.1,0.08,185.65455114648
0.1,0.09,179.158055707412
0.1,0.1,153.504689894046
0.1,0.11,184.621907844755
0.1,0.12,217.520805051845
0.1,0.13,181.947239419986
0.1,0.14,180.345734807924
0.1,0.15,150.943784431796
0.1,0.16,181.708243687109
0.1,0.17,203.140722942138
0.1,0.18,149.713901031797
0.1,0.19,207.807605473986
0.1,0.2,192.161948510738
0.1,0.21,176.281911598962
0.1,0.22,150.120002843264
0.1,0.23,187.250697650307
0.1,0.24,171.137179094042
0.1,0.25,182.674535622066
0.1,0.26,182.589987409213
0.1,0.27,173.053487882337
0.1,0.28,190.793942907928
0.1,0.29,153.105360380282
0.1,0.3,151.591797832415
0.1,0.31,177.066794573692
0.1,0.32,140.909126155008
0.1,0.33,186.24102145441
0.1,0.34,166.645710623293
0.1,0.35,153.540667545654
0.1,0.36,190.881424800403
0.1,0.37,186.372989228032
0.1,0.38,133.182146111481
0.1,0.39,156.673992858664
0.1,0.4,150.111456194181
0.1,0.41,187.428330163878
0.1,0.42,92.0211514476002
0.1,0.43,187.52022088077
0.1,0.44,190.833313834051
0.1,0.45,150.392252422332
0.1,0.46,133.600493458301
0.1,0.47,125.852790532509
0.1,0.48,130.523262380799
0.1,0.49,172.40507609108
0.1,0.5,129.764956544667
0.1,0.51,136.251535678773
0.1,0.52,189.430984789377
0.1,0.53,171.735059503369
0.1,0.54,112.856687939455
0.1,0.55,117.025196624579
0.1,0.56,129.674695633459
0.1,0.57,138.151054300316
0.1,0.58,147.8229473937
0.1,0.59,130.249586785257
0.1,0.6,135.96102631593
0.1,0.61,129.351927541195
0.1,0.62,136.657512985304
0.1,0.63,120.317525268786
0.1,0.64,125.682632149257
0.1,0.65,112.745844751819
0.1,0.66,124.428400287943
0.1,0.67,90.0778942597396
0.1,0.68,101.504783651106
0.1,0.69,140.632913977212
0.1,0.7,110.459538539275
0.1,0.71,118.049784618755
0.1,0.72,110.497097636666
0.1,0.73,116.950121535731
0.1,0.74,90.3829205462327
0.1,0.75,127.025307213693
0.1,0.76,94.1948626000499
0.1,0.77,87.1932512276563
0.1,0.78,100.556191150812
0.1,0.79,92.2806916284805
0.1,0.8,93.3450359242204
0.1,0.81,84.2190996759531
0.1,0.82,63.4836537865043
0.1,0.83,83.8754383834528
0.1,0.84,71.036812293292
0.1,0.85,63.0210988701865
0.1,0.86,77.3299283937884
0.1,0.87,47.8442123341118
0.1,0.88,35.7828747884265
0.1,0.89,45.1008074772426
0.1,0.9,67.511573409657
0.1,0.91,48.7450993872146
0.1,0.92,50.1628050683353
0.1,0.93,39.7784237183375
0.1,0.94,51.5038654668383
0.1,0.95,36.7664948943826
0.1,0.96,31.4224855527361
0.1,0.97,26.5296287927667
0.1,0.98,15.0810901703951
0.1,0.99,11.0718292391948
0.11,0,178.673974673952
0.11,0.01,168.988793449815
0.11,0.02,213.038842481057
0.11,0.03,225.441111739422
0.11,0.04,251.285188956859
0.11,0.05,160.123213548202
0.11,0.06,217.474873737637
0.11,0.07,167.968173219541
0.11,0.08,204.0556908154
0.11,0.09,156.700991407818
0.11,0.1,174.411500025475
0.11,0.11,217.414053157495
0.11,0.12,239.418636798563
0.11,0.13,197.896903920191
0.11,0.14,237.369241699785
0.11,0.15,218.757230322927
0.11,0.16,209.448830133158
0.11,0.17,130.157202250922
0.11,0.18,226.078865085692
0.11,0.19,164.953667404593
0.11,0.2,159.532360834142
0.11,0.21,151.79863473975
0.11,0.22,203.13370166903
0.11,0.23,148.274307022215
0.11,0.24,171.751177433482
0.11,0.25,165.45029038244
0.11,0.26,167.542419910437
0.11,0.27,200.617172145315
0.11,0.28,168.56044364171
0.11,0.29,209.458606588371
0.11,0.3,149.159418993721
0.11,0.31,196.346616237181
0.11,0.32,180.494690101602
0.11,0.33,123.444493112054
0.11,0.34,159.819045134224
0.11,0.35,175.686427021145
0.11,0.36,225.808977367358
0.11,0.37,172.824935185261
0.11,0.38,157.975978287965
0.11,0.39,174.534119448047
0.11,0.4,174.430606690172
0.11,0.41,142.423345283702
0.11,0.42,148.620689117107
0.11,0.43,196.388311184632
0.11,0.44,194.275628004656
0.11,0.45,155.702024577253
0.11,0.46,161.157255345872
0.11,0.47,193.144830751384
0.11,0.48,133.623998184516
0.11,0.49,154.605820608351
0.11,0.5,136.179418243979
0.11,0.51,131.131361899544
0.11,0.52,148.236276524469
0.11,0.53,110.003856937134
0.11,0.54,144.463242674598
0.11,0.55,178.702444605976
0.11,0.56,132.24185267924
0.11,0.57,117.041616454317
0.11,0.58,116.832521977926
0.11,0.59,125.919317779796
0.11,0.6,158.757131000456
0.11,0.61,141.117777684586
0.11,0.62,138.898509297673
0.11,0.63,156.921871909536
0.11,0.64,118.442549101049
0.11,0.65,119.220279589374
0.11,0.66,114.56536788672
0.11,0.67,139.236780793118
0.11,0.68,106.126791962853
0.11,0.69,154.004703041479
0.11,0.7,112.5306929998
0.11,0.71,113.002221811647
0.11,0.72,118.905476495441
0.11,0.73,99.2821044263932
0.11,0.74,118.299600059877
0.11,0.75,71.8682346012784
0.11,0.76,87.8867944019783
0.11,0.77,100.479777806739
0.11,0.78,77.2898462015558
0.11,0.79,84.3178392069918
0.11,0.8,91.5335936649302
0.11,0.81,74.2698584463404
0.11,0.82,66.1346511353104
0.11,0.83,82.2115811597766
0.11,0.84,67.4330177504022
0.11,0.85,78.9644153929345
0.11,0.86,116.027996161111
0.11,0.87,60.5374781011436
0.11,0.88,57.9162588673067
0.11,0.89,49.0003252437315
0.11,0.9,67.5696930223082
0.11,0.91,50.0376407667332
0.11,0.92,44.3301578226117
0.11,0.93,46.5061282755963
0.11,0.94,34.5865861908331
0.11,0.95,49.0488353176822
0.11,0.96,34.1468198302133
0.11,0.97,28.6351482846737
0.11,0.98,24.5419431825623
0.11,0.99,13.7457372161265
0.12,0,189.668572921561
0.12,0.01,125.905769389539
0.12,0.02,257.801917789524
0.12,0.03,231.74553623401
0.12,0.04,211.211117998399
0.12,0.05,259.712574659195
0.12,0.06,272.301368161542
0.12,0.07,221.135064952766
0.12,0.08,176.137719883133
0.12,0.09,231.093208228349
0.12,0.1,158.350452343614
0.12,0.11,195.785093547119
0.12,0.12,233.510080658902
0.12,0.13,218.086059764787
0.12,0.14,219.133998899338
0.12,0.15,216.371769997009
0.12,0.16,252.122288711448
0.12,0.17,201.868257620695
0.12,0.18,173.628050903549
0.12,0.19,209.150014363976
0.12,0.2,239.442224556965
0.12,0.21,190.397775034056
0.12,0.22,225.214751357581
0.12,0.23,166.455836951919
0.12,0.24,180.488186860867
0.12,0.25,148.996300742905
0.12,0.26,168.167720686848
0.12,0.27,168.970799526283
0.12,0.28,200.645814941483
0.12,0.29,203.352857042242
0.12,0.3,162.991328849658
0.12,0.31,175.660041976703
0.12,0.32,176.747609686515
0.12,0.33,161.87904200463
0.12,0.34,170.783045772834
0.12,0.35,138.174155806151
0.12,0.36,228.666650606643
0.12,0.37,188.398390978559
0.12,0.38,176.169708086324
0.12,0.39,170.352758211334
0.12,0.4,159.710545901345
0.12,0.41,171.598926661268
0.12,0.42,170.432082453135
0.12,0.43,207.294531486958
0.12,0.44,150.400975482905
0.12,0.45,165.274426353052
0.12,0.46,190.233020336659
0.12,0.47,151.033278802878
0.12,0.48,173.521727699739
0.12,0.49,140.231131100573
0.12,0.5,136.559208576133
0.12,0.51,169.37933013647
0.12,0.52,122.377724321822
0.12,0.53,148.834116647432
0.12,0.54,181.783877884689
0.12,0.55,135.874277499693
0.12,0.56,151.885280511273
0.12,0.57,161.341925814308
0.12,0.58,127.154665469231
0.12,0.59,155.198299728476
0.12,0.6,148.544544218007
0.12,0.61,103.16449479015
0.12,0.62,106.352824426524
0.12,0.63,100.089465099776
0.12,0.64,133.989663477974
0.12,0.65,163.121575401947
0.12,0.66,131.641135501131
0.12,0.67,105.656784811005
0.12,0.68,129.858307934498
0.12,0.69,110.49760579408
0.12,0.7,119.950891904233
0.12,0.71,121.47103760797
0.12,0.72,106.0822306978
0.12,0.73,100.02400219118
0.12,0.74,126.463193322902
0.12,0.75,105.307407315481
0.12,0.76,126.506196285974
0.12,0.77,111.557397124401
0.12,0.78,79.3600219531134
0.12,0.79,98.3019339383496
0.12,0.8,77.0068056131686
0.12,0.81,95.3298039072645
0.12,0.82,112.500429151283
0.12,0.83,92.6647811710726
0.12,0.84,74.3930184798864
0.12,0.85,68.836853155224
0.12,0.86,77.7376925147026
0.12,0.87,94.7679545830671
0.12,0.88,79.9167598456501
0.12,0.89,68.6513782746985
0.12,0.9,49.306961978205
0.12,0.91,68.0607021800576
0.12,0.92,42.7891544425716
0.12,0.93,45.6129965682641
0.12,0.94,47.9767255462235
0.12,0.95,52.7863471514569
0.12,0.96,42.3174839142157
0.12,0.97,28.9486359104212
0.12,0.98,23.6472581260101
0.12,0.99,15.7331735888895
0.13,0,182.983178568287
0.13,0.01,178.553731922557
0.13,0.02,229.858787445924
0.13,0.03,203.994052975472
0.13,0.04,238.580843052672
0.13,0.05,174.288210276867
0.13,0.06,232.122919923588
0.13,0.07,189.654012658824
0.13,0.08,191.669940594523
0.13,0.09,189.118908167827
0.13,0.1,213.058595511823
0.13,0.11,225.234465270718
0.13,0.12,197.716877003033
0.13,0.13,225.23788847248
0.13,0.14,215.85079582114
0.13,0.15,183.300242432597
0.13,0.16,205.174184660987
0.13,0.17,191.515838881009
0.13,0.18,203.923636246099
0.13,0.19,220.762761547456
0.13,0.2,194.452567780951
0.13,0.21,201.632723692062
0.13,0.22,208.217251272784
0.13,0.23,194.907818551596
0.13,0.24,161.847587796481
0.13,0.25,250.263514765234
0.13,0.26,211.24936663246
0.13,0.27,163.745185939184
0.13,0.28,163.743044840561
0.13,0.29,205.328402464975
0.13,0.3,153.767332729166
0.13,0.31,185.542631069366
0.13,0.32,168.950833381181
0.13,0.33,217.123228919708
0.13,0.34,157.995369612347
0.13,0.35,148.505044483931
0.13,0.36,162.67869838459
0.13,0.37,168.494266677258
0.13,0.38,183.616795704931
0.13,0.39,177.437189279185
0.13,0.4,185.691981524543
0.13,0.41,187.191049503239
0.13,0.42,144.189603406779
0.13,0.43,172.191514060489
0.13,0.44,150.074819787241
0.13,0.45,152.843863413033
0.13,0.46,146.460420499135
0.13,0.47,138.536013654259
0.13,0.48,126.850831133574
0.13,0.49,145.651171982691
0.13,0.5,148.243868702307
0.13,0.51,168.236595993024
0.13,0.52,166.890881634992
0.13,0.53,172.565016810681
0.13,0.54,128.163608370236
0.13,0.55,193.548628854662
0.13,0.56,224.906983267296
0.13,0.57,191.224292287751
0.13,0.58,122.911712247419
0.13,0.59,100.652544427709
0.13,0.6,134.206009923022
0.13,0.61,131.03762679443
0.13,0.62,149.065565119827
0.13,0.63,140.296872555094
0.13,0.64,122.389967214952
0.13,0.65,125.03476737162
0.13,0.66,125.33980209204
0.13,0.67,114.494534211484
0.13,0.68,104.727784732949
0.13,0.69,119.967718446029
0.13,0.7,152.288844529769
0.13,0.71,107.919294195202
0.13,0.72,109.335652568436
0.13,0.73,119.596550897268
0.13,0.74,126.281446767124
0.13,0.75,96.4028817620362
0.13,0.76,102.050749808189
0.13,0.77,106.491731936387
0.13,0.78,121.642222037888
0.13,0.79,129.163893001529
0.13,0.8,103.482966886745
0.13,0.81,85.0055413710918
0.13,0.82,68.9501078817943
0.13,0.83,94.2747279212882
0.13,0.84,84.4243110088149
0.13,0.85,69.1892239404814
0.13,0.86,82.9935117334959
0.13,0.87,82.8897781057669
0.13,0.88,67.2416332145889
0.13,0.89,91.575682650232
0.13,0.9,75.7495769915425
0.13,0.91,59.7034256633649
0.13,0.92,74.9920200400332
0.13,0.93,63.5480365379004
0.13,0.94,54.7309003573841
0.13,0.95,53.808242380253
0.13,0.96,56.3877182161603
0.13,0.97,24.0966065516393
0.13,0.98,29.7821631061127
0.13,0.99,13.1415287047771
0.14,0,172.586044150079
0.14,0.01,254.947506434558
0.14,0.02,195.203932106687
0.14,0.03,204.577421966096
0.14,0.04,238.460231854806
0.14,0.05,199.134804388966
0.14,0.06,240.123252706906
0.14,0.07,191.356890109531
0.14,0.08,200.934083054106
0.14,0.09,217.452154945866
0.14,0.1,254.930290987285
0.14,0.11,206.431056771462
0.14,0.12,202.820704669612
0.14,0.13,209.667043817
0.14,0.14,202.240617017723
0.14,0.15,211.795188352687
0.14,0.16,199.982021626831
0.14,0.17,195.059722906726
0.14,0.18,145.128700622214
0.14,0.19,206.77901295709
0.14,0.2,221.278719473726
0.14,0.21,198.184153815535
0.14,0.22,201.632515736371
0.14,0.23,207.967063236833
0.14,0.24,174.496647087662
0.14,0.25,189.395853127151
0.14,0.26,165.456628552864
0.14,0.27,171.788908266718
0.14,0.28,222.538336052491
0.14,0.29,215.241180235608
0.14,0.3,176.77819225442
0.14,0.31,210.702075839042
0.14,0.32,201.622490676229
0.14,0.33,150.249689375224
0.14,0.34,202.265812448393
0.14,0.35,228.043506084777
0.14,0.36,157.910249425795
0.14,0.37,236.272297847021
0.14,0.38,190.287335576907
0.14,0.39,154.61959089907
0.14,0.4,150.506332391755
0.14,0.41,205.853915391659
0.14,0.42,225.268277607504
0.14,0.43,128.96980694834
0.14,0.44,149.466438589751
0.14,0.45,182.913231877116
0.14,0.46,173.948786944017
0.14,0.47,149.888481144561
0.14,0.48,158.155370780941
0.14,0.49,137.678329657244
0.14,0.5,162.312305890293
0.14,0.51,155.90392763275
0.14,0.52,138.844655971415
0.14,0.53,189.31092452253
0.14,0.54,168.794135068823
0.14,0.55,178.961050406197
0.14,0.56,120.607749885736
0.14,0.57,113.004508782306
0.14,0.58,134.312080385403
0.14,0.59,176.830524717755
0.14,0.6,159.95271596826
0.14,0.61,152.340162963785
0.14,0.62,131.504776198178
0.14,0.63,156.945453537718
0.14,0.64,127.491438426772
0.14,0.65,122.511818162475
0.14,0.66,122.788436944701
0.14,0.67,139.543233757546
0.14,0.68,150.286128415586
0.14,0.69,86.1929120109874
0.14,0.7,162.383282890203
0.14,0.71,118.401747172002
0.14,0.72,122.382255388574
0.14,0.73,111.957354278669
0.14,0.74,118.631511252875
0.14,0.75,111.653039872038
0.14,0.76,132.486474563078
0.14,0.77,107.265130796977
0.14,0.78,79.8100747880422
0.14,0.79,101.521238969882
0.14,0.8,131.915787854048
0.14,0.81,88.690034292709
0.14,0.82,79.5606262593219
0.14,0.83,144.258117477867
0.14,0.84,124.519409862827
0.14,0.85,68.793791822993
0.14,0.86,91.1829095044465
0.14,0.87,65.3763228570501
0.14,0.88,66.5513888273533
0.14,0.89,88.0843964895128
0.14,0.9,58.8715772886873
0.14,0.91,82.8936102048787
0.14,0.92,52.7056708409758
0.14,0.93,55.6797822597408
0.14,0.94,58.8043483399945
0.14,0.95,46.93782990717
0.14,0.96,30.5654963291873
0.14,0.97,36.9981411860331
0.14,0.98,25.8619065642819
0.14,0.99,16.0203089456669
0.15,0,190.297351085072
0.15,0.01,282.696882826172
0.15,0.02,223.990220006872
0.15,0.03,213.812166942164
0.15,0.04,193.161531090741
0.15,0.05,256.112804605136
0.15,0.06,191.509032830243
0.15,0.07,180.316770442042
0.15,0.08,210.260687839414
0.15,0.09,234.797783604151
0.15,0.1,205.278762262134
0.15,0.11,213.057548809957
0.15,0.12,185.364204404338
0.15,0.13,218.994585257349
0.15,0.14,233.754292643238
0.15,0.15,207.88066255399
0.15,0.16,178.880985333916
0.15,0.17,202.18733557297
0.15,0.18,171.348490470394
0.15,0.19,196.997924092169
0.15,0.2,204.035667567412
0.15,0.21,205.911726450438
0.15,0.22,212.003075470307
0.15,0.23,254.043711507478
0.15,0.24,236.740122644336
0.15,0.25,185.183492191707
0.15,0.26,168.903840759241
0.15,0.27,190.483613455404
0.15,0.28,198.01607918171
0.15,0.29,198.632857214978
0.15,0.3,216.110009780521
0.15,0.31,242.628859496318
0.15,0.32,175.455799903212
0.15,0.33,187.76993189133
0.15,0.34,201.856607038639
0.15,0.35,203.940856538325
0.15,0.36,233.602002223615
0.15,0.37,195.125133260633
0.15,0.38,181.900831821595
0.15,0.39,173.904345012157
0.15,0.4,198.053278751325
0.15,0.41,183.170961866441
0.15,0.42,163.880476516905
0.15,0.43,188.593526841713
0.15,0.44,159.340369008257
0.15,0.45,192.851815220638
0.15,0.46,182.203451471806
0.15,0.47,153.152870450513
0.15,0.48,160.321657762258
0.15,0.49,145.237789357209
0.15,0.5,161.841554825046
0.15,0.51,177.590171443469
0.15,0.52,199.400243701174
0.15,0.53,153.430980913158
0.15,0.54,137.796179937738
0.15,0.55,160.294327497352
0.15,0.56,163.540487013449
0.15,0.57,193.42499234381
0.15,0.58,165.758408240455
0.15,0.59,144.973892339717
0.15,0.6,200.503420438106
0.15,0.61,145.349364752172
0.15,0.62,131.998408341114
0.15,0.63,189.369677096549
0.15,0.64,163.781191598228
0.15,0.65,129.123731340624
0.15,0.66,199.426797909748
0.15,0.67,147.460022916427
0.15,0.68,152.647706485988
0.15,0.69,158.691077806932
0.15,0.7,131.604494530673
0.15,0.71,131.396167296624
0.15,0.72,162.233792133903
0.15,0.73,122.084158657573
0.15,0.74,139.913196552113
0.15,0.75,149.796034518887
0.15,0.76,101.393219875956
0.15,0.77,103.195676046324
0.15,0.78,139.3757739703
0.15,0.79,89.1202535030069
0.15,0.8,120.698312683385
0.15,0.81,88.3325903561411
0.15,0.82,95.3425571261686
0.15,0.83,121.525153577786
0.15,0.84,113.277044095798
0.15,0.85,76.8205373708129
0.15,0.86,110.139040569147
0.15,0.87,68.2019593486862
0.15,0.88,114.307192235651
0.15,0.89,88.4220788857922
0.15,0.9,90.2250443651215
0.15,0.91,76.1088313557733
0.15,0.92,73.2851502587477
0.15,0.93,62.5104676022311
0.15,0.94,49.048090214685
0.15,0.95,66.0941089591727
0.15,0.96,41.1757651057768
0.15,0.97,39.0629635242965
0.15,0.98,31.9377718998656
0.15,0.99,16.7520171815409
0.16,0,233.100408844036
0.16,0.01,259.686166828847
0.16,0.02,235.726746935028
0.16,0.03,179.963579659694
0.16,0.04,243.08260425586
0.16,0.05,196.355058764206
0.16,0.06,227.334637471849
0.16,0.07,178.115496562958
0.16,0.08,259.026778251926
0.16,0.09,236.536633222953
0.16,0.1,219.70103084102
0.16,0.11,207.992214755941
0.16,0.12,260.231264625415
0.16,0.13,221.519342545299
0.16,0.14,206.173011372246
0.16,0.15,201.273183344275
0.16,0.16,278.202594575773
0.16,0.17,206.08105585645
0.16,0.18,244.703158656085
0.16,0.19,193.248678302692
0.16,0.2,215.75140891571
0.16,0.21,251.499290515387
0.16,0.22,193.824304103231
0.16,0.23,207.483398167485
0.16,0.24,261.525603442399
0.16,0.25,205.862818201865
0.16,0.26,219.757739076445
0.16,0.27,213.626945071446
0.16,0.28,230.866229608455
0.16,0.29,215.016980171275
0.16,0.3,204.197439778759
0.16,0.31,213.891384439527
0.16,0.32,194.899451288179
0.16,0.33,215.056025597568
0.16,0.34,184.327526567325
0.16,0.35,174.730325739357
0.16,0.36,217.697453820789
0.16,0.37,200.038004824801
0.16,0.38,248.045805216739
0.16,0.39,229.448069370168
0.16,0.4,174.830112473072
0.16,0.41,213.363303981196
0.16,0.42,233.193756689988
0.16,0.43,187.229555761895
0.16,0.44,210.908705081898
0.16,0.45,175.044627433593
0.16,0.46,171.689092297761
0.16,0.47,186.437255310215
0.16,0.48,196.987727183968
0.16,0.49,183.514052093306
0.16,0.5,174.681767570264
0.16,0.51,166.091835646272
0.16,0.52,179.33938592249
0.16,0.53,176.368602400877
0.16,0.54,182.646844575774
0.16,0.55,161.214108595554
0.16,0.56,172.838788762526
0.16,0.57,147.83795377859
0.16,0.58,152.036309409182
0.16,0.59,194.441268748111
0.16,0.6,140.532626724304
0.16,0.61,191.420485935023
0.16,0.62,133.48376193394
0.16,0.63,193.340135037342
0.16,0.64,141.976674919109
0.16,0.65,171.394744019361
0.16,0.66,136.427779164007
0.16,0.67,161.046191693502
0.16,0.68,125.542141095453
0.16,0.69,133.714455698193
0.16,0.7,155.369963319566
0.16,0.71,111.200851886529
0.16,0.72,118.346254230306
0.16,0.73,124.324162295191
0.16,0.74,137.133388380458
0.16,0.75,140.713107923239
0.16,0.76,139.770937684313
0.16,0.77,83.2426195329826
0.16,0.78,116.533914216056
0.16,0.79,111.02629688736
0.16,0.8,116.048965002448
0.16,0.81,88.418438537208
0.16,0.82,98.3528720984017
0.16,0.83,103.771299266387
0.16,0.84,96.649547369449
0.16,0.85,69.3477849703115
0.16,0.86,103.488055456151
0.16,0.87,104.572643580253
0.16,0.88,85.9684163539689
0.16,0.89,58.3664019506159
0.16,0.9,81.3456846911389
0.16,0.91,75.2880997641838
0.16,0.92,99.8901949634646
0.16,0.93,64.8072254893184
0.16,0.94,48.8137650394473
0.16,0.95,71.0901967474169
0.16,0.96,69.6531380357302
